date,close,high,low,open,volume,tic,day
2023-07-27,1860.88,1886.15,1854.39,1871.92,53352.21578164,ethusd,3
2023-07-27,25.1,25.66,24.67,25.18,1064191.493,solusd,3
2023-07-27,29214.92,29571.42,29075.0,29350.88,7327.29083361,btcusd,3
2023-07-28,29316.15,29532.45,29115.32,29214.93,7104.73639515,btcusd,4
2023-07-28,1874.05,1882.77,1856.18,1860.87,52751.71445622,ethusd,4
2023-07-28,24.81,25.54,24.48,25.09,869157.057,solusd,4
2023-07-29,29355.71,29411.09,29253.44,29316.05,2893.05298823,btcusd,5
2023-07-29,25.17,25.39,24.74,24.82,486868.391,solusd,5
2023-07-29,1880.71,1886.26,1869.1,1874.01,23628.03151224,ethusd,5
2023-07-30,29281.39,29450.0,29033.0,29356.65,4387.57256615,btcusd,6
2023-07-30,1861.65,1885.46,1848.81,1880.88,49111.67488831,ethusd,6
2023-07-30,24.25,25.21,23.53,25.16,752086.146,solusd,6
2023-07-31,23.73,24.81,23.51,24.25,821121.763,solusd,0
2023-07-31,29230.67,29526.99,29102.65,29280.41,8793.38694965,btcusd,0
2023-07-31,1856.0,1876.82,1850.55,1861.65,84251.52019913,ethusd,0
2023-08-01,24.05,24.06,22.8,23.72,936674.845,solusd,1
2023-08-01,1872.89,1874.88,1812.0,1856.09,160473.56831339,ethusd,1
2023-08-01,29697.27,29726.73,28477.0,29230.61,17754.05118102,btcusd,1
2023-08-02,29164.22,30033.0,28903.79,29699.25,17967.34799565,btcusd,2
2023-08-02,23.14,24.27,22.86,24.05,904723.904,solusd,2
2023-08-02,1838.92,1878.86,1820.1,1872.78,102907.11387493,ethusd,2
2023-08-03,29174.18,29399.97,28938.93,29163.87,8920.01477716,btcusd,3
2023-08-03,22.62,23.38,22.5,23.13,652527.321,solusd,3
2023-08-03,1834.34,1857.6,1824.0,1838.91,70134.44959281,ethusd,3
2023-08-04,29076.48,29312.28,28747.1,29174.84,7291.14687702,btcusd,4
2023-08-04,1827.3,1849.99,1813.45,1834.34,72934.78259447,ethusd,4
2023-08-04,22.77,23.55,22.5,22.63,838185.486,solusd,4
2023-08-05,1834.66,1837.16,1824.45,1827.3,24788.06790609,ethusd,5
2023-08-05,22.65,22.91,22.21,22.77,376235.105,solusd,5
2023-08-05,29047.12,29111.87,28946.17,29077.04,2490.84710469,btcusd,5
2023-08-06,23.17,23.44,22.56,22.66,406470.517,solusd,6
2023-08-06,29040.01,29163.24,28955.0,29047.33,2461.64012073,btcusd,6
2023-08-06,1827.5,1836.92,1823.7,1834.66,25736.92637861,ethusd,6
2023-08-07,1826.9,1844.11,1800.0,1827.49,80578.46482025,ethusd,0
2023-08-07,23.11,23.63,22.3,23.16,477688.498,solusd,0
2023-08-07,29179.21,29246.0,28660.53,29040.01,9200.08523317,btcusd,0
2023-08-08,24.21,24.78,23.0,23.1,1269876.603,solusd,1
2023-08-08,29770.01,30222.0,29104.65,29179.28,15610.25491294,btcusd,1
2023-08-08,1855.71,1876.1,1824.0,1826.9,90788.09462297,ethusd,1
2023-08-09,29562.76,30128.88,29344.16,29770.01,10451.45167511,btcusd,2
2023-08-09,24.37,25.01,24.09,24.2,842230.301,solusd,2
2023-08-09,1854.09,1870.85,1843.35,1855.71,67061.64786301,ethusd,2
2023-08-10,24.6,25.02,24.11,24.37,526466.521,solusd,3
2023-08-10,1850.38,1864.35,1844.07,1854.09,47379.65206671,ethusd,3
2023-08-10,29424.03,29709.38,29306.0,29562.76,7104.52622213,btcusd,3
2023-08-11,24.61,24.9,24.31,24.6,515297.56,solusd,4
2023-08-11,1846.76,1855.54,1836.41,1850.38,51401.34991694,ethusd,4
2023-08-11,29400.45,29534.14,29213.59,29424.04,5961.21744691,btcusd,4
2023-08-12,1849.09,1852.7,1844.93,1846.77,20642.38300552,ethusd,5
2023-08-12,29416.96,29477.31,29349.98,29400.45,1906.1707986,btcusd,5
2023-08-12,24.91,25.19,24.38,24.62,436244.642,solusd,5
2023-08-13,24.21,24.95,24.18,24.92,323389.595,solusd,6
2023-08-13,29275.94,29447.6,29247.15,29417.19,2128.37437697,btcusd,6
2023-08-13,1838.98,1859.99,1833.03,1849.08,28666.82026917,ethusd,6
2023-08-14,25.18,25.29,24.05,24.2,728094.153,solusd,0
2023-08-14,29405.49,29665.27,29072.96,29275.78,7063.46806345,btcusd,0
2023-08-14,1844.01,1854.19,1833.27,1838.98,50098.05830532,ethusd,0
2023-08-15,1827.19,1845.65,1811.34,1844.0,50058.31066665,ethusd,1
2023-08-15,23.87,25.39,23.71,25.18,996263.595,solusd,1
2023-08-15,29170.14,29464.62,29046.58,29405.49,5815.32226178,btcusd,1
2023-08-16,22.79,24.01,22.37,23.87,1134478.793,solusd,2
2023-08-16,28700.51,29231.92,28690.37,29170.13,9669.42094524,btcusd,2
2023-08-16,1805.51,1829.39,1795.15,1827.19,67033.45677979,ethusd,2
2023-08-17,26627.57,28751.84,25234.76,28700.51,27723.2108711,btcusd,3
2023-08-17,1681.42,1808.18,1540.0,1805.51,189703.49281099,ethusd,3
2023-08-17,21.68,23.41,20.5,22.79,1401187.606,solusd,3
2023-08-18,26048.89,26834.37,25610.0,26627.21,21188.25523087,btcusd,4
2023-08-18,1661.4,1699.33,1640.18,1681.46,160125.01278064,ethusd,4
2023-08-18,21.33,22.2,20.9,21.67,948328.881,solusd,4
2023-08-19,21.89,22.17,21.29,21.33,414748.87,solusd,5
2023-08-19,26096.42,26269.11,25793.11,26048.9,6554.05344759,btcusd,5
2023-08-19,1669.65,1696.0,1653.84,1661.28,54692.61607557,ethusd,5
2023-08-20,26189.14,26296.78,25975.01,26096.4,4345.07228674,btcusd,6
2023-08-20,1685.39,1694.48,1661.83,1669.65,46426.8880623,ethusd,6
2023-08-20,21.78,22.03,21.57,21.89,283726.046,solusd,6
2023-08-21,21.2,21.78,20.31,21.78,718992.261,solusd,0
2023-08-21,26125.18,26260.25,25814.0,26189.36,9936.98109601,btcusd,0
2023-08-21,1667.2,1688.1,1648.65,1685.36,79185.22915024,ethusd,0
2023-08-22,26042.11,26137.99,25350.0,26125.16,12418.87289323,btcusd,1
2023-08-22,20.58,21.27,19.29,21.2,865632.008,solusd,1
2023-08-22,1634.33,1669.11,1579.34,1667.2,110850.76953958,ethusd,1
2023-08-23,1679.22,1700.46,1628.81,1634.32,111905.50727937,ethusd,2
2023-08-23,26427.54,26818.28,25796.47,26041.94,15743.86437208,btcusd,2
2023-08-23,21.73,21.81,20.34,20.57,890731.577,solusd,2
2023-08-24,1660.36,1683.16,1634.73,1679.21,77217.23328739,ethusd,3
2023-08-24,26163.49,26567.38,25850.0,26427.73,10002.33992977,btcusd,3
2023-08-24,21.03,22.03,20.67,21.74,643540.432,solusd,3
2023-08-25,26049.39,26294.53,25750.0,26163.49,10926.33773703,btcusd,4
2023-08-25,1652.75,1676.19,1634.54,1660.41,83010.44896333,ethusd,4
2023-08-25,20.42,21.05,20.08,21.04,626039.965,solusd,4
2023-08-26,1646.25,1654.74,1643.0,1652.77,18986.91545465,ethusd,5
2023-08-26,26009.61,26115.44,25971.44,26049.4,1862.15021008,btcusd,5
2023-08-26,20.27,20.43,20.17,20.41,194852.137,solusd,5
2023-08-27,20.79,20.91,20.23,20.27,267602.451,solusd,6
2023-08-27,1657.51,1659.43,1645.38,1646.26,22244.70853004,ethusd,6
2023-08-27,26091.16,26171.87,25961.81,26009.62,2069.84831133,btcusd,6
2023-08-28,20.55,20.78,20.03,20.78,482266.362,solusd,0
2023-08-28,26101.04,26232.88,25850.0,26091.16,5460.42038393,btcusd,0
2023-08-28,1651.94,1662.7,1621.04,1657.5,60673.32488256,ethusd,0
2023-08-29,1729.34,1745.88,1639.04,1651.93,122275.58410558,ethusd,1
2023-08-29,21.79,22.02,20.11,20.55,1341438.526,solusd,1
2023-08-29,27717.98,28184.89,25903.18,26101.03,21402.10102797,btcusd,1
2023-08-30,27306.06,27775.0,27015.75,27717.15,9793.95679478,btcusd,2
2023-08-30,1705.47,1730.96,1694.98,1729.26,61097.35135783,ethusd,2
2023-08-30,20.82,21.99,20.6,21.82,704346.016,solusd,2
2023-08-31,1645.58,1726.16,1629.76,1705.46,116578.15874188,ethusd,3
2023-08-31,25932.45,27576.99,25660.61,27306.06,14462.02738125,btcusd,3
2023-08-31,19.72,21.07,19.42,20.81,1477906.817,solusd,3
2023-09-01,1628.46,1654.27,1601.69,1645.58,92601.69188977,ethusd,4
2023-09-01,19.33,19.93,19.02,19.71,807622.996,solusd,4
2023-09-01,25794.88,26142.28,25307.37,25931.51,14995.72610123,btcusd,4
2023-09-02,1636.83,1644.64,1627.43,1628.46,30753.43898001,ethusd,5
2023-09-02,25867.83,25982.48,25707.3,25795.61,3810.77429103,btcusd,5
2023-09-02,19.49,19.69,19.13,19.32,309314.89,solusd,5
2023-09-03,25969.83,26123.0,25792.29,25867.82,3434.5195669,btcusd,6
2023-09-03,19.57,19.67,19.23,19.5,312018.81,solusd,6
2023-09-03,1635.68,1646.97,1624.93,1636.83,36069.9532434,ethusd,6
2023-09-04,19.52,20.03,19.16,19.57,411141.739,solusd,0
2023-09-04,1629.75,1644.57,1615.85,1635.65,43034.41180385,ethusd,0
2023-09-04,25816.13,26093.07,25627.0,25969.83,4635.8154655,btcusd,0
2023-09-05,25783.91,25884.04,25551.36,25816.14,6051.14811848,btcusd,1
2023-09-05,20.26,20.6,19.03,19.51,877221.105,solusd,1
2023-09-05,1633.85,1646.66,1608.85,1629.75,54592.69579861,ethusd,1
2023-09-06,25747.63,26025.78,25358.0,25782.49,9374.33792185,btcusd,2
2023-09-06,19.64,20.37,19.14,20.26,670393.35,solusd,2
2023-09-06,1632.08,1669.0,1608.17,1633.85,64159.11336815,ethusd,2
2023-09-07,1647.44,1659.1,1622.41,1632.09,60902.59005054,ethusd,3
2023-09-07,26276.3,26440.55,25595.8,25747.63,10885.13902329,btcusd,3
2023-09-07,19.91,20.0,19.32,19.63,540304.612,solusd,3
2023-09-08,19.61,20.28,19.37,19.92,460389.639,solusd,4
2023-09-08,25906.34,26460.41,25640.1,26276.38,11149.95850667,btcusd,4
2023-09-08,1635.94,1658.29,1615.65,1647.44,58305.48970523,ethusd,4
2023-09-09,1635.14,1637.14,1629.32,1635.94,13173.50160468,ethusd,5
2023-09-09,25897.82,25942.69,25791.45,25906.33,2225.82211069,btcusd,5
2023-09-09,19.44,19.61,19.37,19.61,201743.804,solusd,5
2023-09-10,1616.65,1635.66,1596.78,1635.15,46891.05891276,ethusd,6
2023-09-10,18.23,19.44,17.8,19.44,1225347.476,solusd,6
2023-09-10,25831.76,26023.89,25578.01,25897.82,4361.60285333,btcusd,6
2023-09-11,17.72,18.46,17.34,18.23,1263148.599,solusd,0
2023-09-11,1551.36,1618.61,1530.6,1616.68,122205.55681992,ethusd,0
2023-09-11,25152.14,25891.6,24900.0,25831.77,13404.10979142,btcusd,0
2023-09-12,17.92,18.8,17.56,17.72,1123051.34,solusd,1
2023-09-12,25840.61,26556.91,25120.76,25152.13,19789.48058328,btcusd,1
2023-09-12,1593.07,1624.99,1549.21,1551.33,92121.78663878,ethusd,1
2023-09-13,18.4,18.57,17.69,17.92,1060226.746,solusd,2
2023-09-13,26226.65,26413.59,25763.43,25839.95,10099.7383701,btcusd,2
2023-09-13,1608.06,1618.56,1581.65,1592.92,71432.28132924,ethusd,2
2023-09-14,18.86,19.32,18.39,18.4,978028.14,solusd,3
2023-09-14,26532.76,26869.06,26128.25,26227.16,12929.08237721,btcusd,3
2023-09-14,1627.18,1644.4,1607.48,1608.06,84810.57469743,ethusd,3
2023-09-15,26602.42,26892.65,26213.96,26532.5,9345.93913701,btcusd,4
2023-09-15,19.14,19.49,18.56,18.85,820153.378,solusd,4
2023-09-15,1641.49,1653.52,1611.52,1627.17,46587.30736974,ethusd,4
2023-09-16,19.13,19.46,18.88,19.15,409682.883,solusd,5
2023-09-16,1634.87,1652.54,1631.88,1641.48,25839.72626893,ethusd,5
2023-09-16,26569.69,26777.0,26453.32,26601.71,4132.04817572,btcusd,5
2023-09-17,18.81,19.14,18.65,19.13,241358.324,solusd,6
2023-09-17,1622.83,1635.66,1612.35,1634.87,28240.63467229,ethusd,6
2023-09-17,26530.95,26626.49,26405.04,26569.69,3252.26976131,btcusd,6
2023-09-18,26764.49,27427.34,26382.13,26530.96,17493.70820354,btcusd,0
2023-09-18,1636.94,1669.43,1603.55,1622.93,82672.75437174,ethusd,0
2023-09-18,19.66,20.16,18.6,18.82,1137968.796,solusd,0
2023-09-19,27216.13,27500.0,26666.93,26764.03,14386.07884728,btcusd,1
2023-09-19,1643.42,1661.05,1626.77,1636.93,53665.4341842,ethusd,1
2023-09-19,20.04,20.4,19.58,19.64,650593.597,solusd,1
2023-09-20,27123.94,27393.78,26798.98,27216.52,11590.24027633,btcusd,2
2023-09-20,1622.27,1649.57,1604.91,1643.41,69413.64809618,ethusd,2
2023-09-20,20.3,20.5,19.81,20.03,843656.4,solusd,2
2023-09-21,1583.86,1625.23,1567.81,1622.26,70280.57355242,ethusd,3
2023-09-21,19.44,20.3,19.27,20.3,1065942.193,solusd,3
2023-09-21,26564.54,27163.48,26359.7,27122.65,11801.98943642,btcusd,3
2023-09-22,26578.4,26742.86,26467.94,26564.54,8563.0523313,btcusd,4
2023-09-22,1593.03,1602.43,1576.52,1583.86,49010.24393275,ethusd,4
2023-09-22,19.41,19.79,19.16,19.44,499704.874,solusd,4
2023-09-23,26579.6,26638.58,26513.0,26578.4,2597.25705711,btcusd,5
2023-09-23,19.48,19.58,19.28,19.43,273631.78,solusd,5
2023-09-23,1593.85,1598.19,1587.97,1593.04,17727.34147545,ethusd,5
2023-09-24,19.35,19.67,19.21,19.48,237332.64,solusd,6
2023-09-24,26250.24,26731.1,26118.86,26579.59,4587.80529114,btcusd,6
2023-09-24,1580.64,1600.89,1570.35,1593.84,32773.52822928,ethusd,6
2023-09-25,26296.08,26444.95,25983.78,26248.17,10762.98401397,btcusd,0
2023-09-25,19.39,19.74,19.09,19.34,536865.658,solusd,0
2023-09-25,1587.75,1597.12,1563.0,1580.59,62583.93066252,ethusd,0
2023-09-26,1593.28,1598.84,1579.47,1587.75,49022.80662438,ethusd,1
2023-09-26,26208.44,26397.59,26080.0,26296.07,7016.42122845,btcusd,1
2023-09-26,19.01,19.52,18.83,19.39,522397.05,solusd,1
2023-09-27,19.12,19.46,18.73,19.01,943645.143,solusd,2
2023-09-27,1597.65,1632.94,1582.38,1593.19,80232.53798371,ethusd,2
2023-09-27,26357.62,26830.0,26088.37,26208.43,14123.89690964,btcusd,2
2023-09-28,19.98,20.05,19.08,19.12,1170433.793,solusd,3
2023-09-28,27027.14,27313.86,26321.37,26357.56,18975.87763693,btcusd,3
2023-09-28,1652.94,1668.55,1596.93,1597.65,136755.38213349,ethusd,3
2023-09-29,26907.0,27238.9,26661.71,27027.44,12712.27177691,btcusd,4
2023-09-29,1667.21,1688.16,1648.33,1652.94,96959.81985572,ethusd,4
2023-09-29,20.29,20.5,19.86,19.98,565065.082,solusd,4
2023-09-30,26961.0,27097.25,26884.86,26905.57,4413.30948101,btcusd,5
2023-09-30,1670.84,1694.25,1665.98,1667.2,52608.92316992,ethusd,5
2023-09-30,21.37,21.8,20.08,20.29,848151.076,solusd,5
2023-10-01,27995.46,28062.62,26955.25,26961.0,8747.06888783,btcusd,6
2023-10-01,1733.4,1755.2,1668.51,1670.84,75393.93444956,ethusd,6
2023-10-01,23.87,24.49,21.13,21.38,1349878.541,solusd,6
2023-10-02,1662.62,1743.84,1637.82,1733.42,158288.87222448,ethusd,0
2023-10-02,23.39,24.8,22.9,23.88,1679298.334,solusd,0
2023-10-02,27504.04,28613.37,27302.3,27995.46,25148.25341854,btcusd,0
2023-10-03,23.62,24.76,23.22,23.39,1137959.656,solusd,1
2023-10-03,27428.96,27672.12,27160.47,27504.03,14334.10857629,btcusd,1
2023-10-03,1656.91,1670.61,1643.56,1662.62,75294.23778427,ethusd,1
2023-10-04,23.14,23.85,22.58,23.62,883545.838,solusd,2
2023-10-04,27786.75,27842.38,27208.65,27428.96,10238.17053376,btcusd,2
2023-10-04,1646.58,1657.91,1626.01,1656.91,80420.09102569,ethusd,2
2023-10-05,22.7,23.97,22.55,23.14,757622.529,solusd,3
2023-10-05,1611.63,1655.28,1608.0,1646.58,88000.89322535,ethusd,3
2023-10-05,27412.96,28140.0,27358.05,27786.12,14136.04783544,btcusd,3
2023-10-06,1645.95,1662.23,1611.78,1611.83,71144.41944879,ethusd,4
2023-10-06,23.45,23.79,22.67,22.7,747484.162,solusd,4
2023-10-06,27945.17,28288.88,27173.41,27413.15,12908.75146274,btcusd,4
2023-10-07,1634.65,1648.7,1631.01,1645.9,27241.91429218,ethusd,5
2023-10-07,23.31,24.2,23.1,23.45,481994.1,solusd,5
2023-10-07,27976.43,28040.84,27861.2,27945.17,3489.91595717,btcusd,5
2023-10-08,1633.78,1642.33,1617.31,1634.64,38081.14823402,ethusd,6
2023-10-08,23.24,23.64,23.09,23.3,273249.75,solusd,6
2023-10-08,27933.55,28109.94,27708.6,27976.44,4118.56381073,btcusd,6
2023-10-09,22.1,23.38,21.61,23.23,685047.892,solusd,0
2023-10-09,27596.67,28003.7,27268.63,27933.54,10218.62556021,btcusd,0
2023-10-09,1580.13,1636.51,1548.22,1633.77,102399.55980653,ethusd,0
2023-10-10,27393.29,27739.94,27291.81,27596.67,10265.79357936,btcusd,1
2023-10-10,1567.63,1595.15,1550.18,1580.13,79103.82961904,ethusd,1
2023-10-10,22.11,22.48,21.71,22.11,470735.057,solusd,1
2023-10-11,26869.19,27478.61,26521.32,27393.28,16466.26612207,btcusd,2
2023-10-11,1566.46,1578.53,1545.5,1567.63,79781.25310923,ethusd,2
2023-10-11,22.01,22.42,21.61,22.11,815386.376,solusd,2
2023-10-12,1539.25,1568.05,1520.85,1566.45,68485.51047432,ethusd,3
2023-10-12,21.27,22.04,20.93,22.01,474277.148,solusd,3
2023-10-12,26750.51,26939.55,26537.72,26867.97,7881.20407108,btcusd,3
2023-10-13,21.86,22.22,21.11,21.27,570319.429,solusd,4
2023-10-13,1552.04,1574.66,1537.31,1539.26,63934.56318196,ethusd,4
2023-10-13,26863.53,27122.24,26662.62,26752.06,8694.60097059,btcusd,4
2023-10-14,1554.87,1561.53,1544.65,1552.03,20369.55429181,ethusd,5
2023-10-14,26851.71,26988.12,26797.0,26863.54,2786.76009652,btcusd,5
2023-10-14,22.0,22.25,21.8,21.86,243259.168,solusd,5
2023-10-15,21.94,22.18,21.67,22.0,359412.783,solusd,6
2023-10-15,1558.01,1566.92,1548.3,1554.98,28564.73003903,ethusd,6
2023-10-15,27186.13,27301.37,26806.06,26851.71,6215.85130529,btcusd,6
2023-10-16,28520.24,30000.0,27135.92,27186.13,36471.7502374,btcusd,0
2023-10-16,1600.02,1641.41,1555.2,1558.01,140896.46861986,ethusd,0
2023-10-16,23.97,24.78,21.9,21.93,1699423.358,solusd,0
2023-10-17,1565.24,1601.44,1552.74,1600.03,63796.87989577,ethusd,1
2023-10-17,23.95,24.57,23.46,23.97,1062243.881,solusd,1
2023-10-17,28408.83,28637.21,28083.19,28520.24,14171.43180714,btcusd,1
2023-10-18,28326.51,28999.98,28151.6,28408.51,11820.68114047,btcusd,2
2023-10-18,1563.67,1586.27,1556.01,1565.25,57059.23546765,ethusd,2
2023-10-18,23.42,24.44,23.36,23.94,1007584.54,solusd,2
2023-10-19,24.94,25.79,23.13,23.41,1708585.709,solusd,3
2023-10-19,1567.48,1576.25,1542.36,1563.66,59230.76611412,ethusd,3
2023-10-19,28735.34,28938.96,28122.57,28326.24,12662.68000489,btcusd,3
2023-10-20,1604.96,1632.11,1562.0,1567.5,110280.40281731,ethusd,4
2023-10-20,29684.73,30248.0,28591.85,28734.51,20095.91529217,btcusd,4
2023-10-20,27.05,27.4,24.74,24.95,2445802.302,solusd,4
2023-10-21,1629.38,1644.77,1593.06,1604.94,63605.34688817,ethusd,5
2023-10-21,29.32,30.33,26.66,27.05,1895797.701,solusd,5
2023-10-21,29924.84,30369.0,29475.06,29684.73,6369.9347533,btcusd,5
2023-10-22,30004.15,30275.0,29670.0,29925.91,5720.28965895,btcusd,6
2023-10-22,1664.43,1668.28,1622.36,1629.37,64860.7669214,ethusd,6
2023-10-22,29.05,30.03,28.11,29.32,979955.317,solusd,6
2023-10-23,33087.58,35000.0,29890.89,30004.14,33228.46734771,btcusd,0
2023-10-23,1766.27,1799.55,1657.95,1664.43,191320.15916936,ethusd,0
2023-10-23,31.91,32.69,28.75,29.05,2892590.966,solusd,0
2023-10-24,33922.52,35157.23,32851.45,33079.72,38506.35962554,btcusd,1
2023-10-24,30.18,32.59,29.51,31.9,2612855.787,solusd,1
2023-10-24,1785.28,1854.62,1725.79,1766.24,261859.90084142,ethusd,1
2023-10-25,32.43,33.9,30.0,30.19,2591832.289,solusd,2
2023-10-25,34506.35,35144.0,33690.91,33921.66,18668.45817435,btcusd,2
2023-10-25,1787.58,1818.29,1760.2,1785.06,126450.2986493,ethusd,2
2023-10-26,34154.71,34843.04,33735.86,34504.33,15867.44697165,btcusd,3
2023-10-26,32.78,33.27,30.71,32.44,2593101.869,solusd,3
2023-10-26,1803.57,1865.86,1762.67,1787.58,162066.45814023,ethusd,3
2023-10-27,1779.81,1804.29,1745.05,1803.56,90425.04228072,ethusd,4
2023-10-27,31.74,33.36,31.27,32.79,1601328.022,solusd,4
2023-10-27,33906.09,34249.99,33400.0,34153.35,13879.04330119,btcusd,4
2023-10-28,31.65,32.52,31.4,31.75,532605.053,solusd,5
2023-10-28,34085.42,34500.0,33867.38,33905.96,4372.52724873,btcusd,5
2023-10-28,1776.48,1803.48,1770.8,1779.78,34085.17268661,ethusd,5
2023-10-29,34534.48,34763.0,33937.31,34085.42,5547.09585659,btcusd,6
2023-10-29,1795.74,1811.68,1763.25,1776.48,48201.56051951,ethusd,6
2023-10-29,32.84,33.15,31.3,31.64,1189548.945,solusd,6
2023-10-30,1809.69,1830.64,1778.24,1795.63,80439.11293781,ethusd,0
2023-10-30,34.95,35.34,32.45,32.85,1996481.546,solusd,0
2023-10-30,34493.79,34871.0,34077.9,34534.48,10183.35509429,btcusd,0
2023-10-31,34656.4,34732.18,34038.79,34493.51,9281.37651426,btcusd,1
2023-10-31,1815.14,1820.0,1781.62,1809.67,80267.31283468,ethusd,1
2023-10-31,38.43,38.6,34.79,34.95,3496301.77099999,solusd,1
2023-11-01,35440.1,35647.19,34079.46,34656.38,16196.30263792,btcusd,2
2023-11-01,41.18,46.97,37.94,38.42,5621225.76600001,solusd,2
2023-11-01,1847.74,1859.0,1783.48,1815.14,139857.49667144,ethusd,2
2023-11-02,1801.31,1875.0,1785.03,1847.74,110385.99115699,ethusd,3
2023-11-02,34950.0,35997.8,34311.73,35440.1,13455.65527035,btcusd,3
2023-11-02,40.25,44.6,38.64,41.16,3444737.889,solusd,3
2023-11-03,34731.27,34954.6,34100.0,34947.92,13961.70014519,btcusd,4
2023-11-03,39.45,40.26,38.02,40.26,2576737.435,solusd,4
2023-11-03,1833.76,1836.16,1777.0,1801.31,79630.71803086,ethusd,4
2023-11-04,35087.01,35278.4,34599.85,34730.32,4696.70148339,btcusd,5
2023-11-04,1857.23,1870.32,1825.11,1833.64,38915.91779054,ethusd,5
2023-11-04,42.44,42.8,39.0,39.45,1730058.44,solusd,5
2023-11-05,41.2,42.89,40.29,42.43,1662028.628,solusd,6
2023-11-05,35035.42,35410.0,34500.0,35087.43,5892.67329337,btcusd,6
2023-11-05,1893.16,1913.57,1847.46,1857.17,82496.39953529,ethusd,6
2023-11-06,35059.46,35294.12,34753.66,35035.79,7088.27289291,btcusd,0
2023-11-06,1901.68,1916.13,1870.64,1893.13,97623.12294091,ethusd,0
2023-11-06,42.16,42.25,39.69,41.21,2212020.031,solusd,0
2023-11-07,1885.93,1908.07,1851.01,1901.67,122337.33944691,ethusd,1
2023-11-07,42.95,44.75,40.11,42.17,3447843.701,solusd,1
2023-11-07,35416.28,35963.0,34530.67,35059.46,13841.59195597,btcusd,1
2023-11-08,1888.84,1905.3,1873.55,1885.93,74827.07886136,ethusd,2
2023-11-08,43.13,43.89,42.27,42.94,1418881.527,solusd,2
2023-11-08,35639.13,36113.59,35103.14,35416.63,12253.15808483,btcusd,2
2023-11-09,45.3,48.93,42.52,43.15,4257543.874,solusd,3
2023-11-09,36706.59,37999.0,35555.16,35639.13,29045.63709695,btcusd,3
2023-11-09,2121.3,2131.91,1882.84,1888.86,290545.54421941,ethusd,3
2023-11-10,2078.57,2136.53,2066.0,2120.88,148148.71210319,ethusd,4
2023-11-10,56.72,57.74,45.08,45.31,4565181.338,solusd,4
2023-11-10,37324.83,37548.8,36334.46,36704.01,15181.1682642,btcusd,4
2023-11-11,2053.83,2091.61,2032.14,2078.57,84815.43690608,ethusd,5
2023-11-11,37139.12,37424.03,36701.5,37324.84,5344.45382766,btcusd,5
2023-11-11,56.35,63.98,53.6,56.7,4863376.242,solusd,5
2023-11-12,37086.03,37247.0,36740.9,37139.94,3317.50278576,btcusd,6
2023-11-12,2046.06,2066.93,2013.5,2053.94,50912.23589705,ethusd,6
2023-11-12,56.28,61.89,54.42,56.36,3290263.31,solusd,6
2023-11-13,36475.67,37442.48,36351.0,37086.5,10543.29564712,btcusd,0
2023-11-13,2053.99,2118.65,2029.28,2046.06,144429.20318696,ethusd,0
2023-11-13,51.6,59.88,51.54,56.25,3385353.382,solusd,0
2023-11-14,35554.09,36756.16,34758.64,36475.68,16008.49077729,btcusd,1
2023-11-14,1979.61,2065.48,1933.0,2054.31,136319.6702245,ethusd,1
2023-11-14,56.84,58.0,51.26,51.59,3185931.88000001,solusd,1
2023-11-15,2059.38,2063.58,1967.19,1979.45,152595.88274792,ethusd,2
2023-11-15,65.48,67.13,56.16,56.84,3590761.45400001,solusd,2
2023-11-15,37885.35,37987.0,35358.45,35554.1,19941.6757032,btcusd,2
2023-11-16,57.8,68.18,56.39,65.49,4460143.68,solusd,3
2023-11-16,36161.15,37958.75,35511.11,37885.35,18455.96829165,btcusd,3
2023-11-16,1961.76,2100.0,1909.37,2059.46,178044.63341731,ethusd,3
2023-11-17,58.55,60.55,54.11,57.82,2740209.443,solusd,4
2023-11-17,36630.38,36831.99,35869.0,36161.15,12218.85138403,btcusd,4
2023-11-17,1961.57,1991.25,1906.15,1961.66,125667.83736351,ethusd,4
2023-11-18,58.59,59.4,54.77,58.53,1812141.94,solusd,5
2023-11-18,1963.76,1972.38,1917.96,1961.53,45737.12941532,ethusd,5
2023-11-18,36594.89,36857.15,36205.89,36631.56,3468.39821362,btcusd,5
2023-11-19,2012.29,2016.6,1944.65,1963.75,55072.30287312,ethusd,6
