symbol,open,high,low,close,volume
COINBASE:SOLUSD,204.1,204.69,204.1,204.58,15277.75738351
COINBASE:SOLUSD,204.59,204.64,204.1,204.25,18211.09206911
COINBASE:SOLUSD,204.25,204.28,203.51,203.56,16031.01730572
COINBASE:SOLUSD,203.57,204.25,203.14,203.25,20854.0914537
COINBASE:SOLUSD,203.25,203.33,201.92,201.95,18481.85206997
COINBASE:SOLUSD,201.95,202.19,201.32,202.07,15942.17004591
COINBASE:SOLUSD,202.07,202.21,201.44,201.86,11459.36609527
COINBASE:SOLUSD,201.86,202.2,201.85,202.07,5586.10336526
COINBASE:SOLUSD,202.06,202.28,201.83,202.24,10443.1690757
COINBASE:SOLUSD,202.24,202.29,202.04,202.24,10212.0351091
COINBASE:SOLUSD,202.23,202.32,202.14,202.2,9612.65789522
COINBASE:SOLUSD,202.19,202.32,201.9,201.92,10777.8022816
COINBASE:SOLUSD,201.91,202.35,201.91,202.03,13275.4674512
COINBASE:SOLUSD,202.03,202.35,201.92,202.25,11938.85188754
COINBASE:SOLUSD,202.24,202.97,201.68,201.87,26379.58000014
COINBASE:SOLUSD,201.87,202.15,201.44,201.54,15684.45304174
COINBASE:SOLUSD,201.54,202.24,201.38,202.22,12709.57767935
COINBASE:SOLUSD,202.19,202.92,201.96,202.12,16279.50800328
COINBASE:SOLUSD,202.12,202.15,201.06,201.3,15460.18507779
COINBASE:SOLUSD,201.28,201.73,200.43,201.7,13924.74219764
COINBASE:SOLUSD,201.7,201.88,201.0,201.17,12337.76337349
COINBASE:SOLUSD,201.16,201.16,199.43,199.57,16401.29967967
COINBASE:SOLUSD,199.59,199.6,198.48,198.54,16188.47221909
COINBASE:SOLUSD,198.58,198.85,196.87,197.06,21901.01644753
COINBASE:SOLUSD,197.06,198.21,196.55,197.94,18414.06249814
COINBASE:SOLUSD,197.95,199.11,197.77,198.73,18600.89002966
COINBASE:SOLUSD,198.73,199.79,198.41,199.09,14586.71334973
COINBASE:SOLUSD,199.09,199.71,198.81,199.61,14023.53194211
COINBASE:SOLUSD,199.6,200.9,199.41,200.72,21676.48695099
COINBASE:SOLUSD,200.72,201.63,200.37,200.53,16541.56872644
COINBASE:SOLUSD,200.53,201.3,200.04,201.09,15040.80926645
COINBASE:SOLUSD,201.08,201.12,200.42,200.79,21383.60992389
COINBASE:SOLUSD,200.79,201.8,200.28,201.8,17245.22817865
COINBASE:SOLUSD,201.8,201.83,201.1,201.5,14977.90287264
COINBASE:SOLUSD,201.5,202.08,201.13,202.06,19563.86057488
COINBASE:SOLUSD,202.06,202.45,202.02,202.19,17481.40260868
COINBASE:SOLUSD,202.19,202.33,201.85,201.87,11703.00190661
COINBASE:SOLUSD,201.86,201.97,201.3,201.67,12757.00920863
COINBASE:SOLUSD,201.69,201.69,200.01,200.26,15237.15982418
COINBASE:SOLUSD,200.29,200.45,199.87,200.07,6573.31965978
COINBASE:SOLUSD,200.07,200.14,199.37,199.66,7773.71928602
COINBASE:SOLUSD,199.66,199.84,198.82,199.23,6850.44213181
COINBASE:SOLUSD,199.23,200.75,199.13,200.55,4520.26923386
COINBASE:SOLUSD,200.55,200.58,199.8,200.2,4647.52998863
COINBASE:SOLUSD,200.17,200.78,200.01,200.36,4583.3510698
COINBASE:SOLUSD,200.32,200.32,199.09,199.54,6914.384423
COINBASE:SOLUSD,199.56,199.9,198.4,198.45,11087.60618453
COINBASE:SOLUSD,198.44,199.31,197.87,199.15,10220.23048221
COINBASE:SOLUSD,199.14,200.08,198.84,199.94,5236.2291117
COINBASE:SOLUSD,199.95,200.66,199.75,200.52,7733.87412854
COINBASE:SOLUSD,200.49,200.99,199.92,200.28,8588.21725253
COINBASE:SOLUSD,200.28,200.47,199.3,199.46,4607.12425363
COINBASE:SOLUSD,199.45,199.93,198.88,199.34,8292.6964469
COINBASE:SOLUSD,199.35,199.68,197.79,198.04,8362.18825151
COINBASE:SOLUSD,198.03,198.24,194.7,194.78,28756.6919025
COINBASE:SOLUSD,194.79,196.37,193.55,195.18,32348.12377423
COINBASE:SOLUSD,195.18,196.56,194.08,195.78,17791.02848625
COINBASE:SOLUSD,195.76,196.73,194.4,196.23,8144.24751624
COINBASE:SOLUSD,196.21,199.27,195.12,199.27,14960.94695412
COINBASE:SOLUSD,199.26,199.51,196.95,197.26,16392.20313685
COINBASE:SOLUSD,197.26,198.64,196.94,198.11,14098.1438055
COINBASE:SOLUSD,198.13,198.96,197.72,198.34,8159.61241553
COINBASE:SOLUSD,198.33,200.08,198.08,199.65,14934.14573511
COINBASE:SOLUSD,199.63,200.86,199.59,200.51,5840.84405741
COINBASE:SOLUSD,200.51,204.1,200.51,203.23,15122.70074497
COINBASE:SOLUSD,203.23,205.1,203.07,203.44,25986.4881019
COINBASE:SOLUSD,203.46,204.4,203.03,204.33,8611.31251906
COINBASE:SOLUSD,204.31,204.7,203.81,204.01,10948.27115268
COINBASE:SOLUSD,204.02,204.24,202.5,202.64,14949.78588582
COINBASE:SOLUSD,202.6,202.74,200.92,201.35,19772.19511534
COINBASE:SOLUSD,201.35,202.17,198.83,199.26,16192.7018892
COINBASE:SOLUSD,199.27,199.99,197.8,198.44,19407.94381586
COINBASE:SOLUSD,198.42,198.73,196.29,196.34,15484.22940209
COINBASE:SOLUSD,196.36,197.46,195.95,197.05,10903.43684995
COINBASE:SOLUSD,196.99,199.48,196.88,199.02,11071.62934008
COINBASE:SOLUSD,199.0,199.66,197.92,198.92,4924.497709
COINBASE:SOLUSD,198.94,199.95,198.4,198.92,9169.8852558
COINBASE:SOLUSD,198.92,200.95,198.91,200.8,5627.74668641
COINBASE:SOLUSD,200.8,204.5,200.78,203.76,15791.20415144
COINBASE:SOLUSD,203.75,204.2,201.77,202.02,7940.41058218
COINBASE:SOLUSD,202.02,202.57,201.37,201.94,9641.37759043
COINBASE:SOLUSD,201.95,202.3,201.23,202.02,6366.84818533
COINBASE:SOLUSD,201.99,202.95,200.8,201.1,8918.07673278
COINBASE:SOLUSD,201.11,201.57,200.57,201.05,3147.49370509
COINBASE:SOLUSD,201.06,202.15,199.97,201.89,4145.44076959
COINBASE:SOLUSD,201.89,202.35,201.43,202.03,3200.1890071
COINBASE:SOLUSD,202.01,203.53,201.84,203.42,6167.95245971
COINBASE:SOLUSD,203.41,204.63,202.33,202.43,15559.95926255
COINBASE:SOLUSD,202.48,203.14,201.88,202.18,9088.88032879
COINBASE:SOLUSD,202.17,202.34,201.74,201.76,7389.56879524
COINBASE:SOLUSD,201.75,203.26,201.57,202.7,6869.30125314
COINBASE:SOLUSD,202.67,203.36,202.62,202.97,5067.79299874
COINBASE:SOLUSD,202.97,204.0,202.97,203.03,6730.92618746
COINBASE:SOLUSD,203.03,203.67,202.65,202.74,9219.85133976
COINBASE:SOLUSD,202.73,203.35,202.22,203.07,4067.6885478
COINBASE:SOLUSD,203.06,203.5,202.63,202.8,4577.90238271
COINBASE:SOLUSD,202.78,205.25,202.6,204.72,8723.94452422
COINBASE:SOLUSD,204.76,205.26,203.75,203.9,5546.97509203
COINBASE:SOLUSD,203.92,205.39,203.35,205.31,7338.93076132
COINBASE:SOLUSD,205.26,205.64,204.78,205.23,6131.3683584
COINBASE:SOLUSD,205.23,206.0,204.49,204.51,5485.04889566
COINBASE:SOLUSD,204.5,205.61,204.36,204.71,3681.07594927
COINBASE:SOLUSD,204.7,204.86,203.74,204.26,3641.73378012
COINBASE:SOLUSD,204.21,205.37,204.05,205.07,2404.18366438
COINBASE:SOLUSD,205.13,205.35,204.54,205.09,1699.26246405
COINBASE:SOLUSD,205.09,205.22,204.36,204.86,2845.29743311
COINBASE:SOLUSD,204.87,205.05,203.29,203.83,4869.22150448
COINBASE:SOLUSD,203.85,204.33,203.29,204.16,6180.08554746
COINBASE:SOLUSD,204.14,205.32,203.63,204.05,3345.08110764
COINBASE:SOLUSD,204.08,204.95,203.63,204.88,6628.21492558
COINBASE:SOLUSD,204.88,205.45,204.52,204.99,7815.24573521
COINBASE:SOLUSD,204.98,205.34,204.47,204.5,5262.54482034
COINBASE:SOLUSD,204.49,204.87,203.9,204.0,8249.89904906
COINBASE:SOLUSD,204.0,204.44,203.53,203.6,5149.0458191
COINBASE:SOLUSD,203.61,203.67,202.95,203.29,7239.34789614
COINBASE:SOLUSD,203.3,203.64,202.54,202.88,2641.70889837
COINBASE:SOLUSD,202.87,203.91,202.73,203.67,3476.65706449
COINBASE:SOLUSD,203.65,204.32,203.12,203.87,8009.07844407
COINBASE:SOLUSD,203.87,205.15,203.34,204.91,9507.58866053
COINBASE:SOLUSD,204.92,209.05,204.87,208.58,40873.35307568
COINBASE:SOLUSD,208.57,209.2,206.29,206.46,16142.87016785
COINBASE:SOLUSD,206.46,207.74,206.24,206.72,11338.65226084
COINBASE:SOLUSD,206.73,207.79,204.32,205.11,23412.95387025
COINBASE:SOLUSD,205.12,205.44,203.74,204.63,18135.75793045
COINBASE:SOLUSD,204.63,206.15,204.5,205.81,17052.26608924
COINBASE:SOLUSD,205.83,205.88,202.12,203.03,24332.70646662
COINBASE:SOLUSD,203.02,203.22,201.57,202.65,8724.36866297
COINBASE:SOLUSD,202.64,203.49,202.22,203.16,7324.71376734
COINBASE:SOLUSD,203.16,204.44,202.83,203.5,12189.71631073
COINBASE:SOLUSD,203.52,203.72,202.78,203.23,7526.50848262
COINBASE:SOLUSD,203.22,203.23,202.08,202.93,8619.81291078
COINBASE:SOLUSD,202.92,203.62,202.38,203.27,9910.54125296
COINBASE:SOLUSD,203.28,203.66,202.15,202.46,10619.45477172
COINBASE:SOLUSD,202.46,204.15,202.1,203.47,5794.05796431
COINBASE:SOLUSD,203.46,203.97,202.85,203.27,8909.58859323
COINBASE:SOLUSD,203.27,203.93,202.73,203.62,12247.08678559
COINBASE:SOLUSD,203.61,203.77,202.76,202.83,8560.75243017
COINBASE:SOLUSD,202.84,203.27,202.23,203.24,10611.15947162
COINBASE:SOLUSD,203.22,203.42,202.44,202.55,6140.42703868
COINBASE:SOLUSD,202.57,203.32,202.44,203.24,5919.36349034
COINBASE:SOLUSD,203.25,203.46,202.66,203.16,7120.95561711
COINBASE:SOLUSD,203.16,203.4,202.87,202.93,9110.20980626
COINBASE:SOLUSD,202.92,203.25,201.75,201.83,5817.51751814
COINBASE:SOLUSD,201.82,201.86,201.02,201.4,14986.39574964
COINBASE:SOLUSD,201.4,202.63,201.1,202.47,12069.44946624
COINBASE:SOLUSD,202.46,202.8,201.81,201.97,5664.1122538
COINBASE:SOLUSD,201.99,202.16,201.56,201.99,4738.16415809
COINBASE:SOLUSD,201.98,202.08,201.02,201.17,6432.47841775
COINBASE:SOLUSD,201.16,201.19,200.64,200.76,4213.06823255
COINBASE:SOLUSD,200.75,201.26,200.32,201.09,4962.83627385
COINBASE:SOLUSD,201.09,201.12,200.48,200.92,4034.84150907
COINBASE:SOLUSD,200.94,200.94,200.03,200.2,9616.29635447
COINBASE:SOLUSD,200.2,200.26,199.24,200.25,21840.71439439
COINBASE:SOLUSD,200.26,200.89,199.63,200.8,4540.24564416
COINBASE:SOLUSD,200.8,200.92,200.07,200.29,2501.35237063
COINBASE:SOLUSD,200.29,200.32,199.4,200.12,4877.13353366
COINBASE:SOLUSD,200.12,200.75,199.66,199.77,5020.99893361
COINBASE:SOLUSD,199.78,200.12,199.39,199.59,4076.90086118
COINBASE:SOLUSD,199.6,199.99,199.42,199.83,4704.21462734
COINBASE:SOLUSD,199.83,200.7,199.7,200.53,4652.95482894
COINBASE:SOLUSD,200.51,201.17,199.99,200.92,6004.97729306
COINBASE:SOLUSD,200.91,201.99,200.65,201.67,9217.75125731
COINBASE:SOLUSD,201.64,202.95,201.21,202.49,16476.0574825
COINBASE:SOLUSD,202.49,202.62,201.66,201.85,5689.89245216
COINBASE:SOLUSD,201.81,202.93,201.79,202.01,9498.05956289
COINBASE:SOLUSD,202.01,203.51,201.79,203.25,8387.32739255
COINBASE:SOLUSD,203.24,204.72,203.12,204.05,11413.38988024
COINBASE:SOLUSD,204.07,204.44,203.7,203.82,6358.68460227
COINBASE:SOLUSD,203.79,204.11,202.45,202.62,5413.10807392
COINBASE:SOLUSD,202.6,202.92,201.8,201.87,5425.32118297
COINBASE:SOLUSD,201.87,202.05,200.47,200.84,13816.69387824
COINBASE:SOLUSD,200.83,201.81,200.51,201.48,5218.66606701
COINBASE:SOLUSD,201.47,201.53,200.7,201.15,3967.52469016
COINBASE:SOLUSD,201.13,201.46,200.75,201.06,4499.08657265
COINBASE:SOLUSD,201.07,201.29,200.64,200.95,6830.00598689
COINBASE:SOLUSD,200.96,201.44,200.81,201.17,3285.72874197
COINBASE:SOLUSD,201.15,202.11,201.04,201.37,8748.380958
COINBASE:SOLUSD,201.37,202.33,201.26,202.28,10947.7403317
COINBASE:SOLUSD,202.3,203.78,202.21,203.08,17279.79889993
COINBASE:SOLUSD,203.08,203.95,203.0,203.8,14725.77975555
COINBASE:SOLUSD,203.84,204.85,203.43,204.6,13213.11417643
COINBASE:SOLUSD,204.61,204.87,203.44,203.98,6614.96943763
COINBASE:SOLUSD,203.99,204.92,203.61,204.87,4759.90321836
COINBASE:SOLUSD,204.86,205.6,204.11,205.1,9544.41422281
COINBASE:SOLUSD,205.14,205.23,203.87,204.47,4656.18587766
COINBASE:SOLUSD,204.47,205.03,204.13,204.62,3694.05976753
COINBASE:SOLUSD,204.62,205.18,204.12,205.18,8511.70375758
COINBASE:SOLUSD,205.18,206.22,205.05,205.64,7250.16192884
COINBASE:SOLUSD,205.65,205.76,204.76,204.83,13074.41426365
COINBASE:SOLUSD,204.83,205.81,204.83,205.24,3948.73054009
COINBASE:SOLUSD,205.23,205.54,204.73,204.99,2647.23106376
COINBASE:SOLUSD,204.99,205.0,204.22,204.44,4899.67235024
COINBASE:SOLUSD,204.44,205.27,203.71,204.38,19030.59571029
COINBASE:SOLUSD,204.38,205.27,204.31,204.67,14138.21547068
COINBASE:SOLUSD,204.68,205.94,204.67,205.34,4024.66878154
COINBASE:SOLUSD,205.33,205.37,204.62,204.81,5263.66443975
COINBASE:SOLUSD,204.81,205.14,204.33,204.56,2899.73420704
COINBASE:SOLUSD,204.56,205.0,204.12,204.24,3649.67452201
COINBASE:SOLUSD,204.24,204.44,202.76,203.02,4116.55463218
COINBASE:SOLUSD,203.02,203.61,202.5,202.89,4137.86807513
COINBASE:SOLUSD,202.89,203.26,202.11,202.23,4921.37384642
COINBASE:SOLUSD,202.23,202.88,201.3,201.37,6927.63910538
COINBASE:SOLUSD,201.38,202.19,201.37,202.18,2492.72697164
COINBASE:SOLUSD,202.14,202.92,202.13,202.37,4061.65740932
COINBASE:SOLUSD,202.37,202.68,201.96,202.39,6285.02192509
COINBASE:SOLUSD,202.38,203.06,202.24,202.88,3985.16375654
COINBASE:SOLUSD,202.87,202.95,202.21,202.59,3453.48303163
COINBASE:SOLUSD,202.59,203.45,202.53,203.43,4371.0050206
COINBASE:SOLUSD,203.43,203.43,202.07,202.11,4697.65651697
COINBASE:SOLUSD,202.1,202.36,201.48,201.81,3787.76107991
COINBASE:SOLUSD,201.81,202.39,201.48,202.33,4976.54708882
COINBASE:SOLUSD,202.34,202.77,202.14,202.39,3218.27343303
COINBASE:SOLUSD,202.39,202.7,201.89,202.25,5122.52817191
COINBASE:SOLUSD,202.23,202.23,200.59,200.8,6630.39456173
COINBASE:SOLUSD,200.8,201.21,200.27,200.32,7481.67513161
COINBASE:SOLUSD,200.31,200.63,197.87,198.37,19798.51795738
COINBASE:SOLUSD,198.35,199.71,197.9,199.06,8635.49804233
COINBASE:SOLUSD,199.04,199.8,198.82,199.2,7377.95015485
COINBASE:SOLUSD,199.23,199.76,198.83,199.58,6191.5533881
COINBASE:SOLUSD,199.58,200.15,198.73,199.73,11664.45565122
COINBASE:SOLUSD,199.73,201.05,198.23,199.27,11109.41842178
COINBASE:SOLUSD,199.27,200.48,199.27,199.63,4364.25088492
COINBASE:SOLUSD,199.62,200.06,199.18,199.35,5119.53928168
COINBASE:SOLUSD,199.42,200.25,199.23,199.48,9340.73384951
COINBASE:SOLUSD,199.46,200.0,198.59,200.0,8388.96878878
COINBASE:SOLUSD,200.0,200.14,198.47,199.03,6112.3705248
COINBASE:SOLUSD,199.0,199.05,198.23,199.0,3946.16276788
COINBASE:SOLUSD,199.01,199.07,197.89,198.03,5336.92961423
COINBASE:SOLUSD,198.01,198.16,196.68,197.27,20358.95724899
COINBASE:SOLUSD,197.27,198.68,197.08,198.66,15636.86246004
COINBASE:SOLUSD,198.66,198.74,197.36,197.9,4617.04794327
COINBASE:SOLUSD,197.89,199.03,197.76,198.61,11017.34613858
COINBASE:SOLUSD,198.61,198.62,197.16,197.62,5602.20069891
COINBASE:SOLUSD,197.62,197.63,196.33,196.74,17755.78279257
COINBASE:SOLUSD,196.75,198.17,196.74,196.76,19033.49373327
COINBASE:SOLUSD,196.76,196.87,196.02,196.65,16836.82272961
COINBASE:SOLUSD,196.62,197.12,196.14,196.84,10872.64582401
COINBASE:SOLUSD,196.85,196.85,195.5,195.88,26528.11369555
COINBASE:SOLUSD,195.87,196.38,195.32,195.58,21841.75625777
COINBASE:SOLUSD,195.58,195.88,195.06,195.61,12298.3547457
COINBASE:SOLUSD,195.6,197.01,195.46,196.56,12429.66703397
COINBASE:SOLUSD,196.56,196.57,195.73,196.44,12811.86592955
COINBASE:SOLUSD,196.44,197.74,195.94,195.94,17560.87863904
COINBASE:SOLUSD,195.93,196.83,195.65,196.67,11297.70075127
COINBASE:SOLUSD,196.66,197.4,196.32,196.6,9378.78696463
COINBASE:SOLUSD,196.6,197.78,196.47,197.28,10579.18650861
COINBASE:SOLUSD,197.25,198.59,196.99,198.52,26421.89810486
COINBASE:SOLUSD,198.52,198.79,197.92,198.26,12604.39927951
COINBASE:SOLUSD,198.26,199.42,198.17,199.09,12070.08511154
COINBASE:SOLUSD,199.08,199.44,198.65,199.01,3796.82204697
COINBASE:SOLUSD,199.0,199.01,197.49,197.57,4226.56889086
COINBASE:SOLUSD,197.57,198.21,196.2,196.92,4613.30150982
COINBASE:SOLUSD,196.93,197.82,196.76,197.69,4872.94154633
COINBASE:SOLUSD,197.69,198.85,197.51,198.3,6823.82751258
COINBASE:SOLUSD,198.3,198.55,197.76,197.86,7053.99915671
COINBASE:SOLUSD,197.84,198.32,197.74,197.93,3396.78128962
COINBASE:SOLUSD,197.94,198.33,197.51,198.33,3937.0068972
COINBASE:SOLUSD,198.33,198.4,196.88,197.66,9108.26205017
COINBASE:SOLUSD,197.66,198.05,196.68,197.48,7776.53207492
COINBASE:SOLUSD,197.47,198.5,197.24,198.03,8000.10643423
COINBASE:SOLUSD,198.05,198.39,197.06,197.12,6797.57936406
COINBASE:SOLUSD,197.12,197.34,196.44,196.88,7924.52779698
COINBASE:SOLUSD,196.88,197.25,196.3,197.24,8014.00602624
COINBASE:SOLUSD,197.25,198.12,197.23,197.29,8209.97683851
COINBASE:SOLUSD,197.27,197.47,196.66,196.83,7243.80831011
COINBASE:SOLUSD,196.82,197.15,196.09,196.4,13274.40762237
COINBASE:SOLUSD,196.39,197.46,196.26,196.93,6034.34485207
COINBASE:SOLUSD,196.93,197.01,194.61,195.61,27481.31171498
COINBASE:SOLUSD,195.61,195.81,193.7,194.08,22618.78134847
COINBASE:SOLUSD,194.08,195.57,194.02,195.4,12921.75665577
COINBASE:SOLUSD,195.4,195.49,194.73,195.09,7428.20508783
COINBASE:SOLUSD,195.09,195.16,194.07,194.25,9247.227856
COINBASE:SOLUSD,194.24,194.85,193.94,194.67,8429.115407
COINBASE:SOLUSD,194.67,194.96,193.55,193.79,9525.66842059
COINBASE:SOLUSD,193.81,194.0,193.25,193.81,15508.13999135
COINBASE:SOLUSD,193.83,194.47,193.79,194.42,9382.93849473
COINBASE:SOLUSD,194.42,195.5,194.17,195.38,8953.84191171
COINBASE:SOLUSD,195.37,196.17,195.08,195.98,9967.29628695
COINBASE:SOLUSD,195.98,196.03,195.33,195.4,17981.5533619
COINBASE:SOLUSD,195.41,196.01,195.39,195.68,7591.41105079
COINBASE:SOLUSD,195.71,195.84,195.18,195.5,8705.36641938
COINBASE:SOLUSD,195.5,195.74,194.85,194.9,7661.54125651
COINBASE:SOLUSD,194.91,194.94,194.0,194.65,11198.63999651
COINBASE:SOLUSD,194.66,194.74,193.04,193.71,16677.30620388
COINBASE:SOLUSD,193.72,194.6,193.48,194.55,8678.2270719
COINBASE:SOLUSD,194.56,195.61,194.28,195.48,6979.3192663
COINBASE:SOLUSD,195.45,196.11,195.45,195.59,2593.96565759
COINBASE:SOLUSD,195.6,195.63,194.9,195.21,2257.80331712
COINBASE:SOLUSD,195.17,196.38,195.03,196.03,5707.44369807
COINBASE:SOLUSD,196.02,196.27,195.63,196.17,2740.7152207
COINBASE:SOLUSD,196.16,196.49,195.84,196.2,2200.7689864
COINBASE:SOLUSD,196.21,196.7,195.77,196.15,1818.11128317
COINBASE:SOLUSD,196.16,196.22,195.14,195.45,3496.54206488
COINBASE:SOLUSD,195.45,196.12,195.25,196.12,5891.61280688
COINBASE:SOLUSD,196.09,196.74,195.78,196.65,1747.32992103
COINBASE:SOLUSD,196.65,196.95,196.14,196.63,2267.53585466
COINBASE:SOLUSD,196.64,196.94,196.23,196.26,2045.50212743
COINBASE:SOLUSD,196.27,196.3,195.86,196.01,1552.70600646
COINBASE:SOLUSD,196.01,196.89,195.98,196.12,9709.58265546
COINBASE:SOLUSD,196.14,196.26,195.67,196.02,1029.83744372
COINBASE:SOLUSD,196.01,196.78,196.01,196.48,2113.87335503
COINBASE:SOLUSD,196.47,197.38,196.45,197.05,3019.26774431
COINBASE:SOLUSD,197.03,197.68,196.9,197.56,2772.58898801
COINBASE:SOLUSD,197.57,197.99,196.77,197.33,2860.95429403
COINBASE:SOLUSD,197.36,197.9,197.2,197.47,2506.64505131
COINBASE:SOLUSD,197.49,198.11,197.29,197.39,2624.06884426
COINBASE:SOLUSD,197.38,197.45,196.67,197.05,3007.08135536
COINBASE:SOLUSD,197.05,197.43,196.44,196.44,6367.52374719
COINBASE:SOLUSD,196.44,196.86,196.33,196.7,4218.78546337
COINBASE:SOLUSD,196.69,198.58,196.68,198.01,16277.90459039
COINBASE:SOLUSD,198.0,198.26,189.3,191.62,147274.70926114
COINBASE:SOLUSD,191.61,193.09,190.87,191.92,33459.62643548
COINBASE:SOLUSD,191.94,192.33,190.68,191.59,9125.24673344
COINBASE:SOLUSD,191.57,192.24,189.71,189.96,19529.80871264
COINBASE:SOLUSD,189.93,192.81,188.42,192.4,22726.737798
COINBASE:SOLUSD,192.32,193.61,191.65,193.53,35328.79964583
COINBASE:SOLUSD,193.52,193.89,190.25,191.36,35714.66991704
COINBASE:SOLUSD,191.39,193.84,191.0,192.35,16999.37594101
COINBASE:SOLUSD,192.39,193.76,192.35,192.67,9256.77189349
COINBASE:SOLUSD,192.67,192.91,191.79,191.99,7756.60407503
COINBASE:SOLUSD,192.02,192.08,190.51,190.58,10605.20177358
COINBASE:SOLUSD,190.64,191.14,189.33,190.07,11273.90682252
COINBASE:SOLUSD,190.08,191.62,189.58,191.59,10438.4905241
COINBASE:SOLUSD,191.57,194.98,190.83,194.7,29404.15565336
COINBASE:SOLUSD,194.7,195.57,194.17,195.41,27660.69175114
COINBASE:SOLUSD,195.41,196.67,194.57,196.59,19454.23941356
COINBASE:SOLUSD,196.61,196.64,194.79,195.02,10647.55266631
COINBASE:SOLUSD,195.01,195.79,194.71,195.15,5790.98188715
COINBASE:SOLUSD,195.16,195.43,193.59,194.67,9477.52775771
COINBASE:SOLUSD,194.66,194.8,192.7,193.56,15173.58335709
COINBASE:SOLUSD,193.55,193.61,192.72,192.85,6504.11313635
COINBASE:SOLUSD,192.85,193.55,192.85,193.12,10928.70202486
COINBASE:SOLUSD,193.12,193.5,191.25,192.07,9937.43024203
COINBASE:SOLUSD,192.06,193.1,191.85,192.86,4947.6340737
COINBASE:SOLUSD,192.86,193.76,192.61,192.91,4501.57105304
COINBASE:SOLUSD,192.91,193.84,192.78,193.75,7104.94294065
COINBASE:SOLUSD,193.72,194.59,193.01,194.46,5099.69183021
COINBASE:SOLUSD,194.44,195.5,193.98,194.76,8786.79832014
COINBASE:SOLUSD,194.76,194.8,194.02,194.31,10420.39344715
COINBASE:SOLUSD,194.3,194.78,194.1,194.64,6284.86205426
COINBASE:SOLUSD,194.66,195.98,193.95,195.75,17221.26697455
COINBASE:SOLUSD,195.75,196.28,195.28,195.43,6196.32985249
COINBASE:SOLUSD,195.42,196.59,195.42,196.54,19825.66308021
COINBASE:SOLUSD,196.52,196.65,195.77,195.8,5942.05134245
COINBASE:SOLUSD,195.8,196.32,195.25,195.78,37689.23788803
COINBASE:SOLUSD,195.81,198.1,195.73,198.06,15215.76418862
COINBASE:SOLUSD,198.05,198.47,196.83,197.17,30679.14140678
COINBASE:SOLUSD,197.17,197.59,196.32,196.99,20573.14820804
COINBASE:SOLUSD,196.98,197.5,196.45,196.61,25299.51418441
COINBASE:SOLUSD,196.61,196.71,195.59,195.92,8845.22445035
COINBASE:SOLUSD,195.92,196.76,195.5,196.4,9699.62998881
COINBASE:SOLUSD,196.4,196.84,195.92,196.8,7179.23415513
COINBASE:SOLUSD,196.82,196.9,195.8,195.93,8418.26426557
COINBASE:SOLUSD,195.94,196.55,195.52,195.77,18207.73893223
COINBASE:SOLUSD,195.76,196.03,195.19,195.21,9346.51565724
COINBASE:SOLUSD,195.21,195.74,195.02,195.58,18290.62940447
COINBASE:SOLUSD,195.57,196.7,195.51,196.13,15924.94662245
COINBASE:SOLUSD,196.14,196.89,196.02,196.45,8878.2960368
COINBASE:SOLUSD,196.45,196.58,195.82,196.56,4902.16030434
COINBASE:SOLUSD,196.56,197.85,196.5,197.63,10593.81169106
COINBASE:SOLUSD,197.63,197.92,196.9,197.3,8304.42807172
COINBASE:SOLUSD,197.29,197.47,196.53,196.64,11485.97749716
COINBASE:SOLUSD,196.64,196.91,196.39,196.62,4994.15331384
COINBASE:SOLUSD,196.61,196.98,196.17,196.89,5451.86822819
COINBASE:SOLUSD,196.87,197.86,196.84,197.78,6421.85551233
COINBASE:SOLUSD,197.79,197.8,196.86,197.14,5857.47663371
COINBASE:SOLUSD,197.15,198.09,197.1,197.88,5538.46417743
COINBASE:SOLUSD,197.88,198.24,197.54,198.22,7074.62810798
COINBASE:SOLUSD,198.21,198.49,197.45,197.6,6517.68947871
COINBASE:SOLUSD,197.58,197.58,196.84,197.13,5119.65947464
COINBASE:SOLUSD,197.14,197.2,196.16,196.43,8163.44325219
COINBASE:SOLUSD,196.42,196.5,195.27,195.72,11270.36019873
COINBASE:SOLUSD,195.74,195.75,194.57,195.63,14118.13608685
COINBASE:SOLUSD,195.62,195.97,195.09,195.73,8065.0293643
COINBASE:SOLUSD,195.73,196.34,195.5,196.22,3975.50756564
COINBASE:SOLUSD,196.22,196.37,195.05,195.16,5043.61844072
COINBASE:SOLUSD,195.17,195.51,194.42,195.21,5793.34889036
COINBASE:SOLUSD,195.22,195.58,195.0,195.2,8195.12988847
COINBASE:SOLUSD,195.19,195.51,193.79,194.35,6866.33073475
COINBASE:SOLUSD,194.35,194.35,193.18,193.53,8724.13065298
COINBASE:SOLUSD,193.52,194.11,193.0,193.58,7450.63783499
COINBASE:SOLUSD,193.62,193.71,192.76,193.24,6892.07406212
COINBASE:SOLUSD,193.26,193.96,193.11,193.82,4211.13639261
COINBASE:SOLUSD,193.82,194.08,193.0,193.11,3072.55351134
COINBASE:SOLUSD,193.11,193.46,193.0,193.07,5075.18793219
COINBASE:SOLUSD,193.07,193.45,192.4,193.24,10972.59450678
COINBASE:SOLUSD,193.25,193.39,192.25,192.41,3486.45411257
COINBASE:SOLUSD,192.39,192.74,191.94,192.42,15087.46770943
